Relevance Score,Audience Overlap,Affinity,ID,Title,Platform,Duration,URL,Upload Date,Creator ID,Creator Name,Views,Engagements,V1,E1,ER1,V2,E2,ER2,V3,E3,ER3,V7,E7,ER7,V30,E30,ER30,Comments,Likes,Tweets,Facebook Loves,Facebook Hahas,Facebook Wows,Facebook Sads,Facebook Angrys,YouTube Category,Shorts Format
8.044713899310912,0.04923947357631914,163.37936446135924,ytv_Dy4wNOA9wJ8,اللص العبقري سرق خريطة الكنز من قلب المتحف😱| #shorts #ملخصات_افلام,youtube,98,https://www.youtube.com/watch?v=Dy4wNOA9wJ8,2025-10-23T19:09:57+00:00,3m8Do3AnY03gi7LW01,Amr Issa - ملخصات أفلام,4905632.0,103917,,,,,,,1933521,47239,1.335100054740905,2264798,55333,1.454300045967102,3711303,85512,1.600100040435791,1106,102811,,,,,,,Entertainment,yt_shorts
8.039179123686434,0.043458652781763765,184.98454528852434,ytv_td1cXHqVa20,أكثر 5 مدن عربية ملوثة !,youtube,112,https://www.youtube.com/watch?v=td1cXHqVa20,2025-10-22T17:48:28+00:00,37P7ZBrSP03RHX3301,Mohamed Aamer - محمد عامر,3854179.0,87979,317575,14013,2.081399917602539,569691,21726,1.975999951362609,892815,30595,1.8725999593734741,1906424,50704,1.583099961280822,3128866,73090,1.622200012207031,2685,85294,,,,,,,Gaming,yt_shorts
8.033850925514272,0.04550858923373376,176.5348269587555,ytv_dEmzsPt47fE,كيف تصبح قرصان؟ | الدحيح,youtube,2034,https://www.youtube.com/watch?v=dEmzsPt47fE,2025-11-25T17:00:06+00:00,bq2AF1osf303RqQJQ01,New Media Academy Life ,2255071.0,62849,,,,1144461,41833,1.9443000555038452,1350346,46819,1.970000028610229,1745304,54739,1.985000014305114,2222081,62427,2.035799980163574,1800,61049,,,,,,,People & Blogs,
7.994661653300235,0.03985076462629659,200.61501274243417,ytv_HrgrODxvaFE,لون محرم دولياً 🤫,youtube,52,https://www.youtube.com/watch?v=HrgrODxvaFE,2025-10-23T12:09:30+00:00,2G25jGYiFV03eKx2601,Tarek Saif || طارق سيف,6175550.0,134215,,,,,,,2713997,56023,1.128000020980835,3178996,65623,1.228700041770935,4741520,100116,1.466300010681152,945,133270,,,,,,,People & Blogs,yt_shorts
7.98339968201297,0.03464392603829281,230.44154040707497,ytv_H1Yc5X1qgYU,باسم يوسف: إسرائيل تحتجز الآلاف من الرهائن منذ سنوات!  #gaza #فلسطين  #اكسبلور,youtube,64,https://www.youtube.com/watch?v=H1Yc5X1qgYU,2025-09-30T18:00:49+00:00,3s2i4Kj5fh03gSAj201,عين على الغرب,1286570.0,27144,221077,6056,1.310700058937072,344202,8515,1.288499951362609,476826,11396,1.313199996948242,883390,19958,1.360999941825866,1266262,26804,1.480299949645996,417,26727,,,,,,,Education,yt_shorts
7.866748690699531,0.04255668074289697,184.85343671951082,ytv_Ovvl1Ol7aXs,الكائن اللي قلب السوشيال..؟!!,youtube,31,https://www.youtube.com/watch?v=Ovvl1Ol7aXs,2025-10-30T18:48:50+00:00,HX3AuiEXnR03Zytdw01,بتاع سمك زينه,3450856.0,58540,36996,1517,1.934200048446655,418088,8337,1.033200025558471,980946,18889,1.052199959754943,2583055,47338,1.09089994430542,3373347,58041,1.194800019264221,506,58034,,,,,,,Pets & Animals,yt_shorts
7.839646192746686,0.046984543479152145,166.85585539902655,ytv_kRwJdPyLjMI,دجاجة كاملة في علبة😱!! #اكسبلور #راجعيلكم #ترند #فكرتين #بناء #المستشار #food #افكار #طبخ #اكلات,youtube,66,https://www.youtube.com/watch?v=kRwJdPyLjMI,2025-11-08T19:09:08+00:00,2f6R6YFF403cVJXU01,حياة غزاوي,11855933.0,455236,2115982,131086,2.978399991989135,3357070,181350,2.873399972915649,4423159,225251,2.893500089645385,6579595,306671,2.950000047683716,9502458,391936,2.988800048828125,3155,452081,,,,,,,Travel & Events,yt_shorts
7.743359935337554,0.044647615923906356,173.43277519083406,ytv_H6Zg2pfOygI,أجمل خيانة في تاريخ الأدب | الدحيح,youtube,2221,https://www.youtube.com/watch?v=H6Zg2pfOygI,2025-10-21T17:00:06+00:00,bq2AF1osf303RqQJQ01,New Media Academy Life ,1842703.0,61529,601230,27827,2.183199882507324,866393,35756,2.138299942016601,1021736,40285,2.154500007629394,1304619,47775,2.179800033569336,1657362,56847,2.381900072097778,1805,59724,,,,,,,People & Blogs,
7.679155036188496,0.036406871386987005,210.9259802789117,ytv_7sOSvDdFg3U,برأيكم هل #شاومي 17  تقليد للآيفون أو خطة محكمة للفت الانتباه؟,youtube,60,https://www.youtube.com/watch?v=7sOSvDdFg3U,2025-10-01T15:45:27+00:00,6U2Z2qCBQ903WxtdJ01,وسامز,3566304.0,87656,797056,28772,1.702700018882751,1329574,44565,1.736700057983398,1811934,56417,1.7014000415802002,2249764,65893,1.743399977684021,2756236,74651,1.880900025367736,1203,86453,,,,,,,Education,yt_shorts
7.644766327041473,0.04173670616210898,183.16649850969407,ytv_A33MfySiawk,أعلى 5 دول عربية في معدلات التدخين 🚬,youtube,82,https://www.youtube.com/watch?v=A33MfySiawk,2025-10-29T17:27:13+00:00,37P7ZBrSP03RHX3301,Mohamed Aamer - محمد عامر,4807956.0,116679,660198,32568,2.326900005340576,1037914,43947,2.193900108337402,1541505,53885,1.9101999998092651,2767028,74500,1.60259997844696,4024740,99063,1.70930004119873,2484,114195,,,,,,,Gaming,yt_shorts
7.576285176712747,0.041859702349227174,180.99233275729736,ytv__1GFhdVA6RA,مستحيل قطع كيس ورقي أطول من ذراعيك؟ تجربه!,youtube,67,https://www.youtube.com/watch?v=_1GFhdVA6RA,2025-10-17T10:30:25+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,4217573.0,83758,1059565,28150,1.253200054168701,1490063,40187,1.397400021553039,1919471,50244,1.430400013923645,2529911,61936,1.457200050354004,3226534,72082,1.551399946212768,222,83536,,,,,,,People & Blogs,yt_shorts
7.568416266589524,0.0373088434258538,202.85850676745613,ytv_sldA6PvzYvU,الفيلسوف نعوم تشومسكي يحرج صحفيا يدافع عن امريكا وإ ـــرائيل 😲👏👏,youtube,104,https://www.youtube.com/watch?v=sldA6PvzYvU,2025-10-10T13:13:29+00:00,2UAvqnoDb03X5cqZ01,دروس الفلسفة - فيلو أونلاين ,1077185.0,35489,5385,451,3.950500011444092,7454,581,4.038599967956543,10061,648,3.519500017166137,341584,11906,2.074700117111206,1071092,35306,2.289099931716919,681,34808,,,,,,,People & Blogs,yt_shorts
7.542231627418888,0.05104341765405272,147.76110170632458,ytv_tbaffBqVwLo,مراتي وانا حر! #اشغال_شقة_جدا,youtube,55,https://www.youtube.com/watch?v=tbaffBqVwLo,2025-09-30T00:37:29+00:00,3s3FsdcJVy03QKiqt01,EProducers Productions ,10894228.0,140346,19766,397,0.961000025272369,131561,1853,0.73360002040863,333666,5029,0.8281000256538391,3763777,60164,0.9629999995231621,8354643,110171,0.9222000241279601,989,139357,,,,,,,Entertainment,yt_shorts
7.461201440323376,0.0365298675741052,204.24934268342028,ytv_gxAlNM4R-Xg,اكتشاف صادم: ليه الحيتان مش بيجيلها سرطان رغم حجمها الضخم؟! | الساينتست - El Scientist,youtube,124,https://www.youtube.com/watch?v=gxAlNM4R-Xg,2025-11-18T21:44:32+00:00,6j3TP5qhPx03fucYj01,Mohammad Sharaf | El Scientist ,1880613.0,77212,432247,22679,2.5225000381469718,934889,42287,2.405999898910522,1244780,55436,2.530400037765503,1783753,74505,2.6435999870300293,1875968,77003,2.974400043487549,962,76250,,,,,,,Education,yt_shorts
7.365894067809874,0.058259193964987084,126.43316130045788,ytv_ezc59P2wIBI,سرّ بسيط يُنقذ سيارتك عندما تتعلّق على الحافة!,youtube,67,https://www.youtube.com/watch?v=ezc59P2wIBI,2025-10-15T19:01:41+00:00,3m21fhSB8503gab7901,satoshi | ساتوشي,26575991.0,360028,,,,2314454,29718,0.6653000116348261,4462974,66798,0.8179000020027161,15180447,230396,0.903400003910064,23434999,327359,0.970099985599517,1553,358475,,,,,,,Entertainment,yt_shorts
7.3512883889313585,0.036816858677381,199.67179854613005,ytv_nrDkyFWDPUo,كاميرا لمراقبة السرعة تحول قرية صغيرة للغنى!,youtube,51,https://www.youtube.com/watch?v=nrDkyFWDPUo,2025-10-07T12:49:13+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,1970295.0,64213,343230,12843,1.764999985694885,429107,16336,1.972499966621399,649254,27404,2.30649995803833,1309602,49027,2.228399991989135,1783968,60333,2.348599910736084,165,64048,,,,,,,People & Blogs,yt_shorts
7.347265582736021,0.03320897052191382,221.24340102285714,ytv_3gdm3ZpzVSU,طالب ثانوي من تدريب في ناسا اكتشف كوكب جديد!,youtube,53,https://www.youtube.com/watch?v=3gdm3ZpzVSU,2025-10-09T09:41:22+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,1996841.0,54859,607791,22799,1.7694000005722041,793581,28949,1.890100002288818,947195,33819,1.9510999917984,1232698,41507,2.004300117492676,1642904,48926,2.068099975585937,385,54474,,,,,,,People & Blogs,yt_shorts
7.34382275956565,0.0360378828256324,203.78063814398837,ytv_c3hC5M8Ttt8,شرح مميز جدا,youtube,104,https://www.youtube.com/watch?v=c3hC5M8Ttt8,2025-10-26T15:01:08+00:00,Zj2xx5tbML03eDkSt01,Nawal Nasr History Hub ,1881842.0,32186,4849,315,3.064199924468994,7509,390,2.691099882125854,14107,574,2.223400115966797,585619,11491,1.167999982833862,1837019,31565,1.19319999217987,759,31427,,,,,,,Travel & Events,yt_shorts
7.320570095887549,0.04272067565905457,171.35894933665375,ytv_YQcX3o2aLxM,ليه ستيف جوبز رمى آيبود في حوض السمك؟,youtube,44,https://www.youtube.com/watch?v=YQcX3o2aLxM,2025-11-15T12:38:50+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,4193608.0,78476,1103012,25510,1.111899971961975,1567640,35119,1.19159996509552,1846257,41165,1.266800045967102,2565956,54399,1.341799974441528,3776751,72731,1.395499944686889,335,78141,,,,,,,People & Blogs,yt_shorts
7.294852465060652,0.03960477225206019,184.1912489392281,ytv_VJZQFNqjin8,سائق أوبر ينجو من محاولة للاستيلاء على سيارته تحت تهديد السلاح على الطريق الصحراوي,youtube,100,https://www.youtube.com/watch?v=VJZQFNqjin8,2025-10-25T12:39:57+00:00,0v6vWzs1WV,شبكة رصد,3521021.0,124472,392354,25982,3.123600006103515,653549,37067,2.938699960708618,1209356,58621,2.648799896240234,2051117,82109,2.382800102233886,2612298,100208,2.663899898529052,6390,118082,,,,,,,News & Politics,yt_shorts
7.284563286451244,0.03296297814767742,220.99226756198047,ytv_tbVfq9iOb8I,نائب هولندي يدافع عن الإسلام والمسلمين ضد رئيس المجلس,youtube,154,https://www.youtube.com/watch?v=tbVfq9iOb8I,2025-10-17T18:18:10+00:00,7W3P6RdxVx03e5n9601,dznews,2054261.0,71166,2611,160,2.8905000686645512,6053,449,3.843400001525879,125174,6822,2.978100061416626,1364430,48919,2.134099960327148,1932022,67393,2.422399997711181,1786,69380,,,,,,,People & Blogs,yt_shorts
7.25779563200712,0.03587388790947481,202.31416372604076,ytv_7Yh-WGj2ujw,فشل في الدراسة لكن نجح في شغل بيحبه!,youtube,57,https://www.youtube.com/watch?v=7Yh-WGj2ujw,2025-10-10T10:30:06+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,1529083.0,51365,543374,23424,2.033400058746338,661807,26883,2.104700088500976,771824,30884,2.186599969863891,1081007,39720,2.187099933624267,1346841,46885,2.417399883270263,270,51095,,,,,,,People & Blogs,yt_shorts
7.171766812467959,0.047230535853388544,151.8459759747448,ytv_Vla9xZBrUJc,أخذ حجر عشوائي من الأرض ووداه عند خبير الأحجار ليبيعه فصارت الصدمة !! ☠️ (صدمة) #youtubeshorts,youtube,115,https://www.youtube.com/watch?v=Vla9xZBrUJc,2025-10-31T15:58:57+00:00,6e2eu6qjWZ03frxSo01,raouf fact | رؤوف فاكت,20018788.0,344475,2058410,42883,0.9826999902725221,3817214,69913,0.9490000009536741,6133865,111201,0.9907000064849851,11397410,216922,1.13289999961853,16897221,305315,1.254799962043762,1900,342575,,,,,,,People & Blogs,yt_shorts
7.10970537475349,0.042269689639621175,168.19866517518173,ytv_Ml-QwL3h36M,تجربة شحن آيفون 17 برو ماكس,youtube,69,https://www.youtube.com/watch?v=Ml-QwL3h36M,2025-10-13T14:58:44+00:00,3x6R6XUss03VhumE01,بدر الحناكي,10387235.0,225585,1786242,35464,0.936500012874603,3314551,62880,0.9829000234603881,4513070,98129,1.188199996948242,7019614,168160,1.4258999824523921,8485705,194544,1.5921000242233272,1397,224188,,,,,,,Science & Technology,yt_shorts
7.071070780953386,0.04645156000163995,152.2246137848491,ytv_JA0uriXm8ww,يجب عليك مشاهدة هذا الفيديو | حينما إلتقى أباطرة الغش في قاعة واحدة!,youtube,43,https://www.youtube.com/watch?v=JA0uriXm8ww,2025-10-06T15:01:05+00:00,5o2KwmYUxx03dqk3v01,Achraf Academy,14344281.0,142731,368742,5027,0.6431000232696531,687786,8792,0.662299990653991,1419927,16817,0.647199988365173,5822241,61608,0.6298999786376951,11827178,120827,0.709399998188018,1107,141624,,,,,,,Education,yt_shorts
7.068169663064602,0.03985076462629659,177.36597351009124,ytv_x0sR_Z9euX4,الشباب والجمال | الدحيح,youtube,1840,https://www.youtube.com/watch?v=x0sR_Z9euX4,2025-11-15T17:00:06+00:00,bq2AF1osf303RqQJQ01,New Media Academy Life ,1972762.0,65350,,,,1017544,42802,2.23740005493164,1211507,48200,2.260499954223633,1493690,55171,2.337699890136718,1882949,63507,2.444000005722046,1662,63688,,,,,,,People & Blogs,
7.031849108428027,0.04108072649747858,171.17148862641517,ytv_AHgzr1onIBM,ذكي🤣 #اكسبلور #كامري #funny #تحشي #ترند #تحشيش #ضحك #محركات #memes,youtube,43,https://www.youtube.com/watch?v=AHgzr1onIBM,2025-10-10T06:53:00+00:00,462MXNy2bb03aasei01,أريام Aryam,6741272.0,507,1274623,142,0.005299999844282001,1761737,193,0.0057000000961120005,2065524,222,0.005900000222027001,3593233,308,0.005100000184029001,5695533,437,0.005299999844282001,507,,,,,,,,Entertainment,yt_shorts
7.02105215559603,0.0372678446968144,188.39437087694475,ytv_f0Fu-CIYkB8,من لاجئ لملياردير الصلصة الحارة في أمريكا!,youtube,53,https://www.youtube.com/watch?v=f0Fu-CIYkB8,2025-11-09T12:29:33+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,3925537.0,90618,1021091,30740,1.447399973869323,1358715,40075,1.568899989128112,1603695,47312,1.676200032234192,2624812,68838,1.659899950027465,3430710,82155,1.735299944877624,210,90408,,,,,,,People & Blogs,yt_shorts
7.000646850665568,0.04144971505883318,168.894933070805,ytv_RGRvGUA4fMQ,أشتغل جرسون عشان يكمل دراسته في ألمانيا لما خلصت الفلوس. سميح ساويرس الملياردير و رجل الأعمال المصري,youtube,58,https://www.youtube.com/watch?v=RGRvGUA4fMQ,2025-10-06T15:20:06+00:00,4B31CxXW9o03eWjmy01,قنطرة النجاح,9113431.0,90783,918016,13143,0.675300002098083,1826274,24137,0.684800028800964,2708881,33700,0.679799973964691,4269797,48171,0.671500027179718,6799609,70827,0.7233999967575071,1102,89681,,,,,,,People & Blogs,yt_shorts
6.990708752749258,0.0373088434258538,187.3740408662716,ytv_EmbMuwOK92c,ما معنى المعاني في اللغة العربية؟ | الدحيح,youtube,1486,https://www.youtube.com/watch?v=EmbMuwOK92c,2025-10-07T17:00:06+00:00,bq2AF1osf303RqQJQ01,New Media Academy Life ,1654936.0,56493,556161,26504,2.247900009155273,807584,34493,2.213000059127807,960794,39033,2.220000028610229,1210401,45850,2.254800081253051,1484199,52801,2.470499992370605,2325,54168,,,,,,,People & Blogs,
6.967892438917882,0.03341396416711082,208.53234905232642,ytv_L8cyf6tZIRU,الاختراع الذي يعمل بلا أي أجزاء متحركة! عبقرية نيكولا تسلا 💡,youtube,36,https://www.youtube.com/watch?v=L8cyf6tZIRU,2025-10-06T17:17:32+00:00,5FE64zpU03cwRs303,اصول ,2144290.0,26631,269109,4123,0.722699999809265,451244,7192,0.8258000016212461,754336,11856,0.858900010585784,1537269,20687,0.800999999046325,1980994,25339,0.8883000016212461,214,26417,,,,,,,People & Blogs,yt_shorts
6.956099632778059,0.03349596162518962,207.6697994407462,ytv_OqFlQMPxvrs,ليه مزارعين الأسماك في اليابان حطوا سمكة قرش داخل مزارعهم؟| الساينتست - El Scientist,youtube,59,https://www.youtube.com/watch?v=OqFlQMPxvrs,2025-11-16T18:51:14+00:00,6j3TP5qhPx03fucYj01,Mohammad Sharaf | El Scientist ,3555541.0,97631,169221,7318,2.079099893569946,396342,14266,1.914600014686584,966545,35164,2.067100048065185,3126598,90526,1.8324999809265132,3530935,97167,1.9940999746322632,912,96719,,,,,,,Education,yt_shorts
6.910636746806917,0.045098601943339756,153.23394626487956,ytv_zRLySfPyoYQ,Pizza | بيتزا السكن,youtube,151,https://www.youtube.com/watch?v=zRLySfPyoYQ,2025-11-06T19:39:00+00:00,5V2rQZ4HNq03gRPDA01,Meshref | مشرف بيعمل كل حاجة ,8842818.0,227753,1162758,37702,1.558899998664856,2181443,63582,1.5504000186920162,2845300,80236,1.6022000312805171,4419204,119298,1.708600044250488,7162180,186117,1.883000016212463,1234,226519,,,,,,,Entertainment,yt_shorts
6.907025778314212,0.043253659136566765,159.68650782830517,ytv_0HC8aJa6sNs,وربي تجنن😭✨...؟!#explore#shorts#subscribe #bts#kpop#tiktok,youtube,39,https://www.youtube.com/watch?v=0HC8aJa6sNs,2025-10-26T11:13:43+00:00,4kLBRP9t703dubQy01,رَيڤن - Raven ,21837954.0,370359,,,,2070306,40664,1.017699956893921,4131898,81363,1.075999975204467,9545060,177337,1.105900049209594,17479486,303354,1.205199956893921,7155,363204,,,,,,,People & Blogs,yt_shorts
6.857584333661391,0.03468492476733221,197.71080317060876,ytv_X2_DTWXYOlM,عبدالله الشريف | حلقة 34 | الهمجي | الموسم التاسع,youtube,1097,https://www.youtube.com/watch?v=X2_DTWXYOlM,2025-11-20T19:30:07+00:00,TCxbY1XSeu,عبدالله الشريف Abdullah Elshrif,1837960.0,92401,1083558,69340,3.076600074768066,1397663,80589,3.066999912261963,1532365,84860,3.14650011062622,1708835,89926,3.330600023269653,1826941,92226,3.658099889755249,6683,85718,,,,,,,Entertainment,
6.835363874115384,0.03484891968348981,196.14277676888037,ytv_VQclJ36b1TY,عبدالله الشريف | حلقة 31 | هنا الفاشر | الموسم التاسع,youtube,859,https://www.youtube.com/watch?v=VQclJ36b1TY,2025-10-30T17:30:07+00:00,TCxbY1XSeu,عبدالله الشريف Abdullah Elshrif,2046995.0,127257,990957,86278,4.106900215148926,1377416,103438,3.891000032424926,1565651,111297,3.884500026702881,1841327,122342,3.954900026321411,2024624,127082,4.35890007019043,13369,113888,,,,,,,Entertainment,
6.795171863902103,0.04665655364683695,145.6423874625977,ytv_wKGTZO7O1CI,حاولت اتعلم اعمل شاورما | اترفض ازاي المرة اللي جاية؟,youtube,176,https://www.youtube.com/watch?v=wKGTZO7O1CI,2025-10-10T23:27:29+00:00,2U2AvH2JEp03g9nRx01,Karim Rishi,3606821.0,93845,13827,907,3.094199895858764,112706,4959,2.279799938201904,336974,13072,2.119800090789795,1612711,46017,1.698400020599365,2504984,67926,1.883100032806396,814,93031,,,,,,,People & Blogs,yt_shorts
6.731546567330311,0.04194169980730597,160.49770510630853,ytv_g9M5Z9tg-9I,رد الداغستاني على قلة أدبه بدرس عملي! #قتالات #القتال #القتال #mma #ufc #sports #boxing,youtube,49,https://www.youtube.com/watch?v=g9M5Z9tg-9I,2025-10-13T14:01:08+00:00,4254a9HHG03ge8Be01,Habibi Sport,11953748.0,102643,,,,,,,3472029,34565,0.544000029563903,4066903,40487,0.5925999879837031,7173374,67160,0.6502000093460081,676,101967,,,,,,,People & Blogs,yt_shorts
